,4_dry_to_wet_ensemble_mean,4_dry_to_wet_ensemble_1,4_dry_to_wet_ensemble_2,4_dry_to_wet_ensemble_3,4_dry_to_wet_ensemble_4,4_dry_to_wet_ensemble_5,4_dry_to_wet_ERA5,4_dry_to_wet_MERRA2,4_dry_to_wet_JRA-55,4_dry_to_wet_CHIRPS,4_dry_to_wet_GPCC,4_dry_to_wet_REGEN_LongTermStns,4_wet_to_dry_ensemble_mean,4_wet_to_dry_ensemble_1,4_wet_to_dry_ensemble_2,4_wet_to_dry_ensemble_3,4_wet_to_dry_ensemble_4,4_wet_to_dry_ensemble_5,4_wet_to_dry_ERA5,4_wet_to_dry_MERRA2,4_wet_to_dry_JRA-55,4_wet_to_dry_CHIRPS,4_wet_to_dry_GPCC,4_wet_to_dry_REGEN_LongTermStns,5_dry_to_wet_ensemble_mean,5_dry_to_wet_ensemble_1,5_dry_to_wet_ensemble_2,5_dry_to_wet_ensemble_3,5_dry_to_wet_ensemble_4,5_dry_to_wet_ensemble_5,5_dry_to_wet_ERA5,5_dry_to_wet_MERRA2,5_dry_to_wet_JRA-55,5_dry_to_wet_CHIRPS,5_dry_to_wet_GPCC,5_dry_to_wet_REGEN_LongTermStns,5_wet_to_dry_ensemble_mean,5_wet_to_dry_ensemble_1,5_wet_to_dry_ensemble_2,5_wet_to_dry_ensemble_3,5_wet_to_dry_ensemble_4,5_wet_to_dry_ensemble_5,5_wet_to_dry_ERA5,5_wet_to_dry_MERRA2,5_wet_to_dry_JRA-55,5_wet_to_dry_CHIRPS,5_wet_to_dry_GPCC,5_wet_to_dry_REGEN_LongTermStns,1_dry_to_wet_ensemble_mean,1_dry_to_wet_ensemble_1,1_dry_to_wet_ensemble_2,1_dry_to_wet_ensemble_3,1_dry_to_wet_ensemble_4,1_dry_to_wet_ensemble_5,1_dry_to_wet_ERA5,1_dry_to_wet_MERRA2,1_dry_to_wet_JRA-55,1_dry_to_wet_CHIRPS,1_dry_to_wet_GPCC,1_dry_to_wet_REGEN_LongTermStns,1_wet_to_dry_ensemble_mean,1_wet_to_dry_ensemble_1,1_wet_to_dry_ensemble_2,1_wet_to_dry_ensemble_3,1_wet_to_dry_ensemble_4,1_wet_to_dry_ensemble_5,1_wet_to_dry_ERA5,1_wet_to_dry_MERRA2,1_wet_to_dry_JRA-55,1_wet_to_dry_CHIRPS,1_wet_to_dry_GPCC,1_wet_to_dry_REGEN_LongTermStns,6_dry_to_wet_ensemble_mean,6_dry_to_wet_ensemble_1,6_dry_to_wet_ensemble_2,6_dry_to_wet_ensemble_3,6_dry_to_wet_ensemble_4,6_dry_to_wet_ensemble_5,6_dry_to_wet_ERA5,6_dry_to_wet_MERRA2,6_dry_to_wet_JRA-55,6_dry_to_wet_CHIRPS,6_dry_to_wet_GPCC,6_dry_to_wet_REGEN_LongTermStns,6_wet_to_dry_ensemble_mean,6_wet_to_dry_ensemble_1,6_wet_to_dry_ensemble_2,6_wet_to_dry_ensemble_3,6_wet_to_dry_ensemble_4,6_wet_to_dry_ensemble_5,6_wet_to_dry_ERA5,6_wet_to_dry_MERRA2,6_wet_to_dry_JRA-55,6_wet_to_dry_CHIRPS,6_wet_to_dry_GPCC,6_wet_to_dry_REGEN_LongTermStns,7_dry_to_wet_ensemble_mean,7_dry_to_wet_ensemble_1,7_dry_to_wet_ensemble_2,7_dry_to_wet_ensemble_3,7_dry_to_wet_ensemble_4,7_dry_to_wet_ensemble_5,7_dry_to_wet_ERA5,7_dry_to_wet_MERRA2,7_dry_to_wet_JRA-55,7_dry_to_wet_CHIRPS,7_dry_to_wet_GPCC,7_dry_to_wet_REGEN_LongTermStns,7_wet_to_dry_ensemble_mean,7_wet_to_dry_ensemble_1,7_wet_to_dry_ensemble_2,7_wet_to_dry_ensemble_3,7_wet_to_dry_ensemble_4,7_wet_to_dry_ensemble_5,7_wet_to_dry_ERA5,7_wet_to_dry_MERRA2,7_wet_to_dry_JRA-55,7_wet_to_dry_CHIRPS,7_wet_to_dry_GPCC,7_wet_to_dry_REGEN_LongTermStns
2062,0.7333992812303654,0.6518945850658378,0.809504331313045,0.7303316996734218,0.8336714351923993,0.6415943549071227,,,,,,,0.7230583592157964,0.6804434195251855,0.7996587224755395,0.7159958609192878,0.7492275352652613,0.6699662578937075,,,,,,,0.6654666567056942,0.5927991450432625,0.7297342310647907,0.6522693728913824,0.7727263580971548,0.5798041764318802,,,,,,,0.644622600960227,0.6163080095550336,0.6989891025674645,0.6510929651584179,0.6725082945201177,0.5842146330001012,,,,,,,0.614534575956736,0.5506936106711755,0.6666677835010948,0.6023386051674886,0.7256573920520348,0.5273154883918845,,,,,,,0.5898432417673031,0.5610180340173693,0.6211433372323635,0.5795612049218349,0.6492122580801803,0.5382813745847673,,,,,,,0.5648761173543322,0.5008268587899679,0.6108408831851916,0.552297421613468,0.6669866565752206,0.493428766607811,,,,,,,0.5432887590656591,0.5003046189128203,0.564005703931059,0.5216349346049111,0.6286848669266356,0.5018136709528691,,,,,,,0.5160400998472842,0.4565121639445209,0.5547912421140934,0.5171288038313204,0.6043668944568261,0.4474013948896617,,,,,,,0.5020433095979114,0.43856738460325456,0.5177434003725497,0.5019702603125414,0.5858573841661061,0.46607811853510406,,,,,,
2063,0.7449417284318054,0.6950068222658592,0.7474533184492551,0.8493989990591927,0.75529742963401,0.6775520727507107,,,,,,,0.7163275649349944,0.6991606640566725,0.7469187610219614,0.7769608461081143,0.6932769094786525,0.6653206440095707,,,,,,,0.6615666416394784,0.6277802995708642,0.6492580245237344,0.7160518336049139,0.6901743031127004,0.624568747385178,,,,,,,0.6395341903790718,0.6016614316958453,0.6964609384053048,0.6649761173926066,0.6346240532732705,0.5999484111283315,,,,,,,0.5992618493880328,0.5682489722812499,0.5924105188415052,0.6121270672840299,0.6328107629234863,0.5907119256098926,,,,,,,0.5784187915436676,0.5735390238782411,0.6280443226342538,0.563294898403194,0.5835134510629584,0.5437022617396896,,,,,,,0.5455966606772262,0.5084092736367716,0.5354780908154229,0.541876209454495,0.6001151865146562,0.5421045429647854,,,,,,,0.5257747673187306,0.528541001114431,0.5554492823631202,0.5122579373366408,0.5368787149459167,0.4957469008335471,,,,,,,0.497906147361072,0.4615534701428772,0.5007659299690466,0.48881163879313366,0.5403249800004073,0.4980747178998951,,,,,,,0.48313936541050545,0.49417989899878423,0.5195878389544587,0.45573071989131914,0.4846579177072192,0.4615404515007461,,,,,,
2064,0.7147108510911051,0.6550557952699227,0.7956170920741575,0.644582150959057,0.7695094015093354,0.7087898156430537,,,,,,,0.7296463342852804,0.6969012406142004,0.8011276897849541,0.6309584417759563,0.787945256316666,0.731299042934623,,,,,,,0.6539213199824558,0.6037670817683515,0.7333368876447807,0.5844482217441928,0.6985808313797653,0.6494735773751885,,,,,,,0.6480055159725303,0.6167158817551216,0.6994261854200242,0.5633662996395477,0.7242148760832916,0.6363043369646658,,,,,,,0.61423532980936,0.5718435106045617,0.7168402085993731,0.5364018375359267,0.6453115682933934,0.6007795240135451,,,,,,,0.6037257244713661,0.5687722308914683,0.6651314517566649,0.5251388011976972,0.6694192744103727,0.590166864100627,,,,,,,0.5722083321143601,0.527645295206051,0.678872027645925,0.5036981112499671,0.5920558712329684,0.5587703552368898,,,,,,,0.559442564570853,0.5339315153420293,0.6154421631201483,0.4958635679378527,0.6170492907771978,0.5349262856770369,,,,,,,0.5324288560727924,0.4869481130979857,0.6294133575038726,0.4737133375622722,0.5616365832214255,0.5104328889784048,,,,,,,0.5174213008041022,0.5006433719451125,0.5746038700587089,0.48054501912174064,0.5524589920813084,0.4788552508136413,,,,,,
2065,0.7141989856958918,0.687990102374201,0.7969831606601502,0.6504378273967695,0.7487718935242035,0.6868119445241347,,,,,,,0.7016009945416193,0.6764891404116206,0.7718355669141942,0.6347327639573044,0.7759246924399373,0.6490228089850395,,,,,,,0.6421041789481979,0.6371260433883906,0.702090188442071,0.579251622274864,0.6869099734320537,0.6051430672036102,,,,,,,0.6259483376739755,0.607266064982961,0.6966246757198363,0.5641448346475969,0.6987008072257069,0.563005305793775,,,,,,,0.5786705460864521,0.5789415142740901,0.6248002315344835,0.5192431670154639,0.6377412256497045,0.5326265919585191,,,,,,,0.5721808863055012,0.5504394532411894,0.6473357787879198,0.5052806482115737,0.6319473378928652,0.5259012133939589,,,,,,,0.5321557692320448,0.5282355097644027,0.5591568569999098,0.49123262154734715,0.5917562220747955,0.49039763577376866,,,,,,,0.5400734272258344,0.5266983186934735,0.6110644221191859,0.4842202525927639,0.5930463657190328,0.4853377770047161,,,,,,,0.4892929840031303,0.4900840967875934,0.5064245550350099,0.4526994683792348,0.5399315592001596,0.457325240613654,,,,,,,0.503391170575538,0.4929382011018613,0.5571651241420044,0.4580322833652538,0.5682756901009155,0.4405445541676546,,,,,,
2066,0.7050811180605095,0.6686663282398384,0.8020789143407666,0.6702797849074098,0.700214400905134,0.6841661619093978,,,,,,,0.7024066128899502,0.6703426030090486,0.7428197407043873,0.6810556435663206,0.7180546521389799,0.6997604250310133,,,,,,,0.6264655188829171,0.6098841111787225,0.7430708211731254,0.5779191374017478,0.6032848653904757,0.5981686592705138,,,,,,,0.6287182110536754,0.5932619223088974,0.7019391779221892,0.6146167919262266,0.6211659529026631,0.6126072102084015,,,,,,,0.5769976839707367,0.5547792006013746,0.7014363261188795,0.5158743907823367,0.5787538409231144,0.5341446614279772,,,,,,,0.5836085255525667,0.5425047194900835,0.6703546403932026,0.5645818573817148,0.5872256513362063,0.5533757591616264,,,,,,,0.539691510412142,0.5311714487472795,0.6610126821995462,0.47910472094528633,0.5352299934261445,0.49193870674245405,,,,,,,0.5505183086146411,0.5011784625398874,0.6348576632738676,0.5404543392174098,0.5597778659619073,0.516323212080134,,,,,,,0.502309290671751,0.4959649183266656,0.6197419910479303,0.45628486805222196,0.4967201359041252,0.4428345400278117,,,,,,,0.5067245151068187,0.4730504771336716,0.5762673057543136,0.4928445229324246,0.5282578848913172,0.4632023848223669,,,,,,
2067,0.7284422537588263,0.6705040038591599,0.795191479217521,0.7058388155456693,0.7379409509695167,0.7327360192022657,,,,,,,0.7285614525593714,0.6889477998331223,0.7967715005528817,0.714781117855975,0.6677495286330146,0.774557315921864,,,,,,,0.6449017780137611,0.5833924288321216,0.7000205931568069,0.6121767273485931,0.6653988792930486,0.6635202614382357,,,,,,,0.6519945460018697,0.6170108992411478,0.7047974153917163,0.6199292201767037,0.6190642090581361,0.6991709861416449,,,,,,,0.5800253474863636,0.5390413063208038,0.6161272551598349,0.5486232494150521,0.6025608054376895,0.5937741210984379,,,,,,,0.590017073787184,0.5606762142342636,0.6326564872811089,0.5565486868275524,0.5808649217450294,0.619339058847967,,,,,,,0.5217651050564974,0.4898712052229038,0.5361931867906695,0.4824781854924905,0.5455026724649762,0.5547802753114481,,,,,,,0.5462613790885794,0.5389895603607748,0.5832492368160265,0.48958176561870137,0.530901130983925,0.5885852016634701,,,,,,,0.48333422853343283,0.460627862584016,0.49968517862595324,0.45728511336540406,0.49340251373561844,0.5056704743561726,,,,,,,0.5081453975525461,0.5234617833776806,0.5424824308749471,0.45462706890549254,0.48488258947512963,0.5352731151294811,,,,,,
2068,0.7614688038868311,0.7606639256609861,0.8339345914247321,0.7963489341736683,0.7565876163069144,0.6598089518678552,,,,,,,0.7420035239474193,0.7106148349061191,0.8388354026784355,0.8167225095239015,0.7045938601171556,0.639251012511487,,,,,,,0.6803359585769222,0.7088312860217,0.7658922562315605,0.711907172326077,0.6618485287705904,0.5532005495346839,,,,,,,0.6739684368851879,0.6499571671806083,0.7793513448889218,0.744911342057074,0.6408076178188674,0.5548147124804682,,,,,,,0.615952802022964,0.6086879514938665,0.7215024635277769,0.6376598137706699,0.6152363880437469,0.49667739327876026,,,,,,,0.6062003102309781,0.5714771870405019,0.7312084256814412,0.6695800612794301,0.5626596668175303,0.49607621033598664,,,,,,,0.5708191609967411,0.5561764466565287,0.6596724424807684,0.5849380750389512,0.5790591683114141,0.47424967249604283,,,,,,,0.5585984286654302,0.5257393318434913,0.6601492913618711,0.6228941467809356,0.5237482949439474,0.46046107839690664,,,,,,,0.5310136388627027,0.510358527622734,0.6215782811649909,0.5380835747320609,0.5326726288342463,0.4523751819594809,,,,,,,0.5220646795865,0.4776444478446974,0.6006182398554537,0.5869271916164415,0.4822233831392401,0.4629101354766673,,,,,,
2069,0.7550751020147592,0.8093735117622196,0.8500988074461214,0.7127371368852645,0.7377679216577063,0.6653981323224851,,,,,,,0.7744901432201033,0.8393109987544091,0.8674996039083326,0.7244136038314098,0.7886160104576712,0.6526104991486937,,,,,,,0.6715125452439136,0.7222786001099355,0.7661888658960322,0.6349061952716074,0.6654933742360497,0.5686956907059423,,,,,,,0.6868649334972813,0.7696840595805043,0.7659324924525487,0.6495641931232645,0.7064227379468433,0.5427211843832456,,,,,,,0.607788046512966,0.6581563946735779,0.6820705982575399,0.5987251158686674,0.5815337625867824,0.5184543611782625,,,,,,,0.6309151687581014,0.6838148175409433,0.6957469278485594,0.6184833949278224,0.6465630780529731,0.5099676254202092,,,,,,,0.5578585690454656,0.5930745332986308,0.6271956535451144,0.5622939601967147,0.5263882556797519,0.48034044250711666,,,,,,,0.5817466110601061,0.6120314322378365,0.6376732400911838,0.5914869989361523,0.5911846154027302,0.4763567686326273,,,,,,,0.5230448429516797,0.5642901870716539,0.5793192825867688,0.5326530335194614,0.49382634958176397,0.44513536199875076,,,,,,,0.5429857036378297,0.5590874241836267,0.5979972816042408,0.5578550759650376,0.5492588086457464,0.4507299277904982,,,,,,
2070,0.7053766185496158,0.6336158585691314,0.777032748885152,0.7188966177912414,0.7036592709906625,0.6936785965118927,,,,,,,0.7010499534607627,0.626090610491154,0.8028385483753024,0.6930508307302329,0.7105828591140853,0.6726869185930404,,,,,,,0.6399194443886864,0.5948526084715275,0.709406553379443,0.6500505209405806,0.640820212828922,0.6044673263229599,,,,,,,0.6410318613667786,0.5897454582373405,0.7172843092419203,0.6450986888482289,0.6471453123857247,0.6058855381206784,,,,,,,0.5840061286641527,0.5496711183842691,0.646540038089146,0.5833722392442521,0.588544852150093,0.5519023954530026,,,,,,,0.6002905603656878,0.5709686856137571,0.681338942518902,0.6019244929476129,0.6087770862552594,0.5384435944929071,,,,,,,0.5457321163930257,0.49982851885400775,0.5983495608465562,0.5408790169373459,0.5742015281950424,0.5154019571321754,,,,,,,0.56237684128549,0.5285114337610655,0.6221007225060418,0.5701139746930067,0.5858107749285671,0.5053473005387698,,,,,,,0.5155538268575496,0.4807345390943116,0.5529448683086703,0.516661753507129,0.5361080970488242,0.49131987632881247,,,,,,,0.5308167126956511,0.508971436559075,0.5898308114846895,0.5476095362688888,0.5438217045521131,0.4638500746134902,,,,,,
2071,0.7330195972194615,0.624728945621445,0.7205278575048647,0.7229136308038294,0.8155655950034153,0.7813619571637536,,,,,,,0.7381619804577236,0.683443279610898,0.7135749296037268,0.743238416502063,0.7612989955144422,0.7892542810574877,,,,,,,0.6610956367185484,0.5479355607015107,0.6353778929269478,0.6795290968720944,0.7394292418929523,0.703206391199237,,,,,,,0.65990717355535,0.5863831300494611,0.6217929423155498,0.6929449533196413,0.6825141835487042,0.7159006585433929,,,,,,,0.5999086044764973,0.503371849508709,0.5535324212205648,0.6323148840268484,0.6605551889780698,0.6497686786482947,,,,,,,0.5960228186077737,0.5358907155023492,0.543857262533307,0.6469447475621816,0.6083236527669937,0.6450977146740372,,,,,,,0.5579249730002767,0.48971115649399516,0.522000128988341,0.600079144400504,0.5840894499476295,0.5937449851709138,,,,,,,0.5530524638219189,0.4849606768190202,0.5192348693517518,0.5946503490474537,0.5671583832454538,0.5992580406459146,,,,,,,0.5197504040864593,0.4470813345516858,0.4890004351593639,0.5798214618966081,0.5399665354256542,0.5428822533989852,,,,,,,0.5075318058075892,0.438473963053224,0.47808556082626386,0.5565988419920834,0.5208682932103434,0.5436323699560318,,,,,,
2072,0.7662664887801073,0.7110350976249175,0.7979142351879691,0.7491891805804569,0.9542621162499018,0.61893181425729,,,,,,,0.7763159392565891,0.6790066918429297,0.7831392562525099,0.799207150562203,0.9159164532996511,0.7043101443256511,,,,,,,0.7058987035172873,0.6563710454623828,0.7339296684857634,0.6976419482792299,0.8770736407121774,0.564477214646885,,,,,,,0.6948704826611796,0.6123795016722767,0.7024385410342115,0.7243954500766113,0.8129531720053942,0.6221857485174054,,,,,,,0.6526139472789502,0.6299979371890343,0.660985970709229,0.654987101717636,0.8038520034766421,0.513246723302209,,,,,,,0.6329339067994388,0.5467431397236846,0.6377093440695009,0.6636861848988811,0.7358902616009703,0.5806406037041576,,,,,,,0.5980481910822661,0.5578816971081334,0.6169496997298605,0.6143471376807653,0.7328327122580215,0.4682297086345485,,,,,,,0.5730515628502659,0.5004382920101842,0.5645312660725179,0.6164134586735787,0.6476130896323642,0.5362617078626858,,,,,,,0.5631702025564468,0.5335822040378791,0.5935573089348584,0.5896934566985644,0.6592098380981687,0.43980820501276285,,,,,,,0.5395811276384069,0.47497441509086946,0.5147446277866441,0.5853764153780618,0.59927937021307,0.52353080972339,,,,,,
2073,0.8235278931877161,0.8917449772747789,0.797327469586285,0.8167435954715747,0.8935373227658024,0.7182861008401377,,,,,,,0.8195998865363118,0.8761003555713309,0.8266297429259076,0.7931084630948299,0.9052887238854443,0.6968721472040462,,,,,,,0.7329925763582427,0.7920044597543897,0.7066136648636218,0.7316726126148405,0.7901724500782925,0.6444996944800692,,,,,,,0.7270476545783903,0.7858721307512504,0.7357959805963377,0.7127683475762089,0.7967143178546024,0.6040874961135516,,,,,,,0.6718072002209117,0.702015679304978,0.6638600902239953,0.6789044605570649,0.7226456408822493,0.5916101301362711,,,,,,,0.6653250773591419,0.6890047887259667,0.687770806558877,0.6742902859118015,0.7325319079170304,0.5430275976820343,,,,,,,0.6256977770010829,0.649527330767477,0.6591436829477901,0.6172030103143096,0.6654582733768456,0.5371565875989912,,,,,,,0.6163151992266883,0.6260199199570591,0.6327515951778667,0.6220456445607053,0.6984286871358287,0.5023301493019802,,,,,,,0.586608328762938,0.6095632340498621,0.6261721646219713,0.5636053759602805,0.6388348107665882,0.4948660584159887,,,,,,,0.5723407859943026,0.5816684355086537,0.5776927389846883,0.5784415696552132,0.6529993542415016,0.4709018315814566,,,,,,
2074,0.7528209608423324,0.6584713168422742,0.8815549673263116,0.7079230047911585,0.7278948871838842,0.7882606280680351,,,,,,,0.7647231845993616,0.6774997818272954,0.9220264367946069,0.7451407510473129,0.7749913272245479,0.7039576261030424,,,,,,,0.6644878401887374,0.5753278255487447,0.7866948016260933,0.6195765595156965,0.6552590369837434,0.685580977269408,,,,,,,0.6890937900728505,0.60401649976071,0.8501210959494462,0.6772396748253652,0.686640803726011,0.6274508761027194,,,,,,,0.5951843745330303,0.5334823069653846,0.7071741434088883,0.5395163019768189,0.583963089598902,0.6117860307151587,,,,,,,0.6235754637121009,0.5444098155505749,0.7993604177587946,0.5873969978607014,0.6235204484335259,0.5631896389569082,,,,,,,0.5470762116675296,0.4898248144803526,0.6527149547616741,0.5022608390778664,0.5319786078212252,0.5586018421965306,,,,,,,0.5723059620395945,0.5098362889115364,0.7435863236537924,0.5323879754430831,0.5577121559256104,0.5180070662639511,,,,,,,0.5111789275861898,0.46045894313781627,0.6092202804309207,0.47741173605957604,0.4991897191921612,0.5096139591104754,,,,,,,0.5267756847291867,0.4742334498119069,0.6914699998677504,0.49694098839599293,0.5015538487826144,0.46968013678766823,,,,,,
2075,0.7845437707644927,0.7553987685855791,0.7854181440200244,0.7845459738307261,0.8136212481974362,0.7837347191886974,,,,,,,0.7578222625134218,0.6845825670789708,0.7455462177928929,0.7703920595896058,0.8160008003681853,0.7725896677374526,,,,,,,0.692470560753544,0.6486916522367575,0.7009329713276244,0.683773220277643,0.7352222133406615,0.6937327465850324,,,,,,,0.6596706883692334,0.5788397753879176,0.681365833756794,0.6669581767132163,0.7033612687702514,0.6678283872179877,,,,,,,0.6282202288402448,0.5662842747745864,0.6549999146484752,0.6217920805382989,0.6699879268884732,0.6280369473513898,,,,,,,0.6020138458315758,0.5290834498988259,0.6324466492118066,0.6179808134201199,0.6226117748198421,0.6079465418072837,,,,,,,0.5833101664632218,0.5236393986662979,0.6248122574277453,0.578150146869693,0.6173880443121725,0.5725609850402011,,,,,,,0.5538482192571798,0.48243608094945994,0.6062889676017243,0.5550088257577058,0.5795163231502276,0.5459908988267814,,,,,,,0.5407872769483753,0.4794619622754945,0.586533738595829,0.5379248468116613,0.5709116866365885,0.5291041504223031,,,,,,,0.5188818786813267,0.4422167037586271,0.588820339508573,0.5093257492736104,0.5296606734203214,0.5243859274455008,,,,,,
2076,0.7904061176416223,0.788902356975255,0.8028952778106354,0.7545002299849374,0.8456455836740016,0.7600871397632823,,,,,,,0.7950645644123158,0.8140641277184829,0.848681037276624,0.794763639242815,0.816826989868809,0.7009870279548494,,,,,,,0.7084685839144838,0.6946072584300376,0.7121103469265064,0.6797467489582625,0.7868270527380452,0.6690515125195664,,,,,,,0.7113706948653069,0.6967813861231467,0.7735701485099232,0.7277412721551368,0.7407484305966086,0.6180122369417185,,,,,,,0.6462051230567755,0.6366154875353518,0.6481833490132765,0.6288131915199409,0.7349206832704449,0.5824929039448637,,,,,,,0.6536891931391886,0.642269826668573,0.7053367021636319,0.6783583250824349,0.6804859665947657,0.561995145186538,,,,,,,0.6043888810796316,0.5793754261218473,0.631717276779322,0.5807207670667457,0.6731396975730717,0.5569912378571702,,,,,,,0.610802219178443,0.6113186299966136,0.6681953984989224,0.6263430169985447,0.6264028180311475,0.5217512323669865,,,,,,,0.5744803165655081,0.5354910832835944,0.6216778863267128,0.5320824932960366,0.6551931570800791,0.5279569628411174,,,,,,,0.5748399737010813,0.5635027469567244,0.6244300465832425,0.5754095826504538,0.5977346763993385,0.5131228159156471,,,,,,
2077,0.8068811315529152,0.7654367314602405,0.8173053231601894,0.8499984001070837,0.8365826007084208,0.7650826023286419,,,,,,,0.8233445621187652,0.7671964002510462,0.8242671543276286,0.8960818781994767,0.851410331431533,0.7777670463841402,,,,,,,0.7169599724252221,0.6680179324380144,0.7203379407286564,0.7556034149836754,0.7644201790793064,0.676420394896458,,,,,,,0.717921835244961,0.6782404842709256,0.7144635270357035,0.7857865819302426,0.7293700826552137,0.6817485003327208,,,,,,,0.6483750988872249,0.617652460449049,0.6564591968614647,0.674426470810162,0.6844909242276564,0.6088464420877935,,,,,,,0.6439499697835911,0.6055776043609421,0.6241044815169378,0.6900391024963344,0.666522464822007,0.6335061957217347,,,,,,,0.5934550380231175,0.5749117559723526,0.6080418482472394,0.5939090544305926,0.6339314787950048,0.556481052670398,,,,,,,0.5984558794321548,0.563811682998757,0.5830737755978322,0.6201142812036496,0.6182232026602551,0.6070564547002795,,,,,,,0.5518369855892863,0.550438079844805,0.5803423236373987,0.5289021398824926,0.5964685628829034,0.5030338216988326,,,,,,,0.5615165903087145,0.5364425534236615,0.5492203156126086,0.5684058461072434,0.5921377454932943,0.5613764909067642,,,,,,
2078,0.7890066940203705,0.6637743615299143,0.9307307377942108,0.7925421416629279,0.8518444124242636,0.7061418166905352,,,,,,,0.7763385313773424,0.7263518725341745,0.9218813201771408,0.7562256882055289,0.7944488985927398,0.6827848773771278,,,,,,,0.6971911117591034,0.5846601139459645,0.8476411687849938,0.6895036426529013,0.7239288305887316,0.6402218028229271,,,,,,,0.691772580644806,0.6160322987247852,0.8481780292236781,0.6593791393455944,0.7163668664198654,0.618906569510107,,,,,,,0.6281698232291664,0.5239789377170744,0.7819408841745448,0.6222709138975218,0.6419036582298255,0.5707547221268674,,,,,,,0.626276121982089,0.5467012378689308,0.7623198154648055,0.6114477082747165,0.6450672155021998,0.565844632799791,,,,,,,0.5795742502977528,0.4887273419625746,0.7253609725278891,0.5565953896831329,0.5845860248920719,0.5426015224230955,,,,,,,0.5734289530335819,0.48516950363673933,0.69768405739182,0.559529402572318,0.5945495924743152,0.5302122090927173,,,,,,,0.5380420672037557,0.44757583500907194,0.6675278714767657,0.516433918168229,0.5600252966396464,0.49864741472506474,,,,,,,0.5359949686382554,0.4492081801588928,0.6288643985710302,0.5291186878942447,0.5727547536548274,0.500028822912281,,,,,,
2079,0.8037898876354052,0.783580548933636,0.9683243332626595,0.7964389260757911,0.7446422081255216,0.7259634217794182,,,,,,,0.7937138455760332,0.7489119206635305,0.994686809641424,0.769802133286001,0.7546423836391788,0.7005259806500334,,,,,,,0.7241382273820625,0.6920028435221041,0.8325448982760473,0.7274564810499575,0.7003129316911051,0.6683739823710988,,,,,,,0.7017941905379675,0.6735549165361195,0.8483242690429157,0.6656519274193051,0.6866871432440792,0.6347526964474163,,,,,,,0.6677071104978076,0.6287351410811495,0.7533283574806079,0.6793997828273358,0.6658949266866372,0.6111773444133074,,,,,,,0.6434657731529209,0.6257015099981795,0.7461761639926574,0.5993120428509413,0.6485636332163155,0.5975755157065104,,,,,,,0.6174577612841968,0.587261927127869,0.7011552162865945,0.6090457784579423,0.6347020231528923,0.5551238613956868,,,,,,,0.5993231922176708,0.5761595854467081,0.7041145337353892,0.533995178881561,0.615272308661211,0.5670743543634855,,,,,,,0.5784889188574003,0.5386186222957423,0.6733490861761673,0.560044778983974,0.6031573281909341,0.5172747786401829,,,,,,,0.5656695649346244,0.524239778258857,0.682777460225448,0.5073439986491635,0.5627320899082501,0.5512544976314037,,,,,,
2080,0.8435375684581802,0.8601882724346608,0.7793326923876014,0.925081207937051,0.8996483221549637,0.7534373473766233,,,,,,,0.831391557952167,0.8603324050066437,0.7944805637222263,0.8536390450551982,0.8489622912572055,0.7995434847195617,,,,,,,0.7489925109743554,0.7642349982900956,0.7161472867833746,0.7999204242403442,0.7874284119430577,0.677231433614905,,,,,,,0.7348722123541263,0.7624184891014874,0.7077432452996937,0.7530719781589184,0.738907200867969,0.712220148342563,,,,,,,0.6807953409024677,0.7129635527441743,0.6642527981861605,0.7032925002138216,0.7094130738091833,0.6140547795589988,,,,,,,0.6779145385482129,0.7052737153282796,0.652240454841501,0.6890402543534041,0.6867339894101032,0.6562842788077757,,,,,,,0.6269578571193917,0.644927250504648,0.6397812906150547,0.6436707330708509,0.6279803244658799,0.5784296869405241,,,,,,,0.6277619037650293,0.644429161816491,0.6243963413860206,0.6435483138828199,0.6204052112267275,0.6060304905130879,,,,,,,0.5789958620768368,0.5933156301226946,0.5981897113714638,0.5993105170541623,0.5705815257927906,0.5335819260430718,,,,,,,0.590711548516543,0.580942181284301,0.6049812729660506,0.604210199518424,0.58856416531206,0.5748599235018788,,,,,,
